# [CAL] Scale=16652.2 LSB/g
#
# === MODE: CHEST
# ms,ax,ay,az,label,mode
# label: 0=NORMAL  1=FALLING  2=FALLEN
# mode:  0=CHEST   1=SHIRT    2=PANTS
#
# [SWEEP] Finding resonant frequency...
# [START] Loop 1 - NORMAL
114904,9.3695,1.4574,2.6677,0,0
114924,9.4581,1.4714,2.7166,0,0
114944,9.3742,1.5437,2.6374,0,0
114964,9.5024,1.4038,2.4648,0,0
114984,9.5631,1.3758,2.3832,0,0
115004,9.3998,1.3921,2.4695,0,0
115024,9.3695,1.3851,2.5557,0,0
115044,9.3742,1.3338,2.3016,0,0
115064,9.2622,1.3338,2.2946,0,0
115084,9.2902,1.2056,2.2269,0,0
115104,9.1410,1.2196,2.0964,0,0
115124,9.1620,1.2429,2.2479,0,0
115144,9.2856,1.3152,2.4158,0,0
115171,9.1573,1.2895,2.3529,0,0
115191,9.2039,1.3921,2.2339,0,0
115211,9.3182,1.3805,2.6257,0,0
115231,9.3345,1.3758,2.7423,0,0
115251,9.5537,1.4854,2.4252,0,0
115271,9.5864,1.4807,2.6234,0,0
115291,9.5514,1.5041,2.7540,0,0
115311,9.4301,1.5157,2.6397,0,0
115331,9.4721,1.4994,2.5674,0,0
115351,9.3928,1.4761,2.5511,0,0
115371,9.2039,1.3572,2.7959,0,0
115391,9.4231,1.5530,2.8566,0,0
115411,9.5934,1.6696,2.8286,0,0
115431,9.2459,1.6160,2.7073,0,0
115451,9.2343,1.7256,2.2876,0,0
115471,9.1946,1.5134,2.4998,0,0
115491,9.5374,1.6790,2.5721,0,0
115511,9.6773,1.6883,2.8123,0,0
115531,9.5467,1.7722,2.9219,0,0
115551,9.3509,1.9448,2.7866,0,0
115571,9.1643,1.8935,2.5138,0,0
115591,9.1993,1.6207,2.6187,0,0
115611,9.3159,1.5344,2.5861,0,0
115631,9.4162,1.4621,2.5651,0,0
115651,9.1806,1.4691,2.4718,0,0
115671,9.2319,1.4458,2.2619,0,0
115691,9.1643,1.4085,2.4322,0,0
115711,9.1620,1.3921,2.6070,0,0
115731,9.1293,1.4271,2.4835,0,0
115751,8.9661,1.3245,2.6444,0,0
115771,9.0524,1.4294,2.6374,0,0
115791,9.2739,1.5204,2.6444,0,0
115811,9.3089,1.5624,2.5651,0,0
115831,9.4348,1.6440,2.3715,0,0
115851,9.3812,1.7909,2.5114,0,0
115871,9.8872,1.8002,2.6957,0,0
115891,9.9292,1.9471,2.1337,0,0
115911,9.5794,1.9821,1.8935,0,0
115931,9.3485,1.9028,2.0614,0,0
115951,9.1690,1.8259,2.3599,0,0
115971,9.3392,1.9471,2.2946,0,0
115991,9.3555,1.8912,2.4881,0,0
116011,9.4698,1.7746,2.7120,0,0
116031,9.5794,1.8608,2.7236,0,0
116051,9.6353,1.7116,2.7166,0,0
116071,8.8099,1.6510,2.2783,0,0
116091,9.1270,1.3012,1.6090,0,0
116111,9.2762,1.2126,2.0591,0,0
116131,9.3602,1.2196,2.3086,0,0
116151,9.1573,1.1566,2.3202,0,0
116178,9.1457,1.2242,2.0008,0,0
116198,9.1946,1.2919,2.1290,0,0
116218,9.1130,1.3548,2.2619,0,0
116238,9.2996,1.3945,2.4252,0,0
116258,9.3369,1.4574,2.3552,0,0
116278,9.5444,1.6253,2.4461,0,0
116298,9.5910,1.7536,2.4788,0,0
116318,9.5677,1.8469,2.7796,0,0
116338,9.6237,1.6860,2.4531,0,0
116358,9.4255,1.5554,2.6187,0,0
116378,9.5421,1.4248,2.6887,0,0
116398,9.8499,1.4761,2.7936,0,0
116418,9.8406,1.5134,2.4205,0,0
116438,9.5374,1.3758,2.0707,0,0
116458,9.3112,1.2266,2.0404,0,0
116478,9.4418,1.2709,2.1640,0,0
116498,9.4231,1.2732,2.3715,0,0
116518,9.1503,1.2569,2.3062,0,0
116538,8.6979,1.1263,2.1313,0,0
116558,8.6210,1.1589,2.1220,0,0
116578,8.8285,1.1006,2.3389,0,0
116598,9.2273,0.9467,2.5068,0,0
116618,9.6680,0.6623,2.4368,0,0
116638,9.8499,0.6762,2.2153,0,0
116658,9.8032,0.6086,2.4275,0,0
116678,9.8825,0.7042,2.5744,0,0
116698,9.4698,0.7975,2.5114,0,0
116718,9.3625,0.9024,2.4042,0,0
116738,9.2716,0.9048,2.4578,0,0
116758,9.2319,1.0307,2.4392,0,0
116778,9.3555,1.0284,2.3575,0,0
116798,9.4698,1.1403,2.5791,0,0
116818,9.4768,1.0843,2.7330,0,0
116838,9.4162,0.9887,2.8496,0,0
116858,9.6260,0.9304,2.7843,0,0
116878,9.4838,0.8721,2.8192,0,0
116898,9.3532,0.9771,2.4182,0,0
116918,9.1736,1.1006,2.6234,0,0
116938,9.4371,1.0913,3.1644,0,0
116958,9.5024,0.8908,3.2063,0,0
116978,9.3485,0.6972,2.7586,0,0
116998,8.9894,0.5970,2.7190,0,0
117018,9.2226,0.5387,2.5861,0,0
117038,9.3718,0.5876,2.7936,0,0
117058,9.6936,0.6646,2.9079,0,0
117078,9.7706,0.6576,2.9685,0,0
117098,9.6890,0.6506,2.9895,0,0
117118,9.2949,0.5760,2.7166,0,0
117138,9.2483,0.5760,2.7190,0,0
117158,9.4278,0.2822,2.8799,0,0
117185,9.4185,0.4640,2.7703,0,0
117205,9.5024,0.5177,3.0315,0,0
117225,9.3952,0.5223,3.0408,0,0
117245,9.3205,0.6063,2.8962,0,0
117265,9.2576,0.6156,2.6933,0,0
117285,9.2016,0.6343,2.6630,0,0
117305,9.2972,0.7485,2.5697,0,0
117325,9.1783,0.7532,2.6957,0,0
117345,9.0757,0.7532,2.6770,0,0
117365,9.1830,0.8721,2.6350,0,0
117385,9.1037,0.8651,2.5464,0,0
117405,9.2529,0.8441,2.4135,0,0
117425,9.4278,0.6249,2.7330,0,0
117445,9.7519,0.7462,2.5767,0,0
117465,9.7333,0.7462,2.6397,0,0
117485,9.6074,0.7975,2.5884,0,0
117505,9.9012,0.8581,2.6817,0,0
117525,10.0458,0.9094,2.6327,0,0
117545,9.8779,0.9258,2.7236,0,0
117565,9.5281,0.8302,2.5767,0,0
117585,9.1946,0.9374,2.4951,0,0
117605,9.0617,0.8931,2.4625,0,0
117625,9.2133,0.9887,2.2060,0,0
117645,9.3742,0.9607,2.2736,0,0
117665,9.5584,0.9048,2.5651,0,0
117685,9.5887,0.8861,2.4275,0,0
117705,9.7729,1.0097,2.8216,0,0
117725,10.0761,1.0633,2.9335,0,0
117745,9.8359,1.1589,2.7563,0,0
117765,9.5327,1.1403,2.6444,0,0
117785,9.2436,1.1613,2.4228,0,0
117805,8.9498,1.0727,2.3272,0,0
117825,9.0500,1.2033,2.4088,0,0
117845,9.1596,1.2779,2.5231,0,0
117865,9.0430,1.2709,2.2363,0,0
117885,8.9941,1.2289,2.2060,0,0
117905,9.0127,1.1706,2.0567,0,0
117925,9.0897,1.1776,1.9658,0,0
117945,9.2319,0.9328,2.2899,0,0
117965,9.3905,1.1683,2.2829,0,0
117985,9.3812,1.2009,2.3062,0,0
118005,9.4138,1.2849,2.2503,0,0
118025,9.3532,1.4061,2.4205,0,0
118045,9.5141,1.5764,2.5394,0,0
118065,9.3579,1.5484,2.5581,0,0
118085,9.4162,1.4411,2.7306,0,0
118105,9.3788,1.4831,2.6467,0,0
118125,9.4045,1.5344,2.5464,0,0
118145,9.1946,1.5344,2.6047,0,0
118165,9.3205,1.5880,2.5091,0,0
118192,9.3928,1.5251,2.6537,0,0
118212,9.3579,1.4994,2.6840,0,0
118232,9.3369,1.5181,2.5861,0,0
118252,9.3322,1.4807,2.6630,0,0
118272,9.4045,1.5320,2.5861,0,0
118292,9.4651,1.6510,2.5534,0,0
118312,9.4978,1.6836,2.6117,0,0
118332,9.3485,1.6650,2.4951,0,0
118352,9.1783,1.5134,2.5254,0,0
118372,9.1083,1.4947,2.3132,0,0
118392,9.2249,1.4388,2.3389,0,0
118412,9.3205,1.4598,2.5068,0,0
118432,9.4278,1.5087,2.5068,0,0
118452,9.4185,1.6043,2.5138,0,0
118472,9.4278,1.6976,2.5884,0,0
118492,9.6470,1.8585,2.7353,0,0
118512,9.6517,1.9844,2.7843,0,0
118532,9.5094,2.0194,2.8426,0,0
118552,9.0454,1.9425,2.5837,0,0
118572,8.8518,1.9495,2.5721,0,0
118592,8.8518,2.0964,2.6817,0,0
118612,9.1620,2.1826,2.8076,0,0
118632,9.3299,2.2363,2.8752,0,0
118652,9.2762,2.3156,2.7143,0,0
118672,9.2319,2.2013,2.8985,0,0
118692,9.1433,2.1104,3.0828,0,0
118712,8.8472,2.0404,2.7936,0,0
118732,9.2249,2.1174,2.6607,0,0
118752,9.5164,2.0824,2.8706,0,0
118772,9.4185,1.9681,3.1084,0,0
118792,9.2413,1.9658,2.9778,0,0
118812,8.9987,1.9215,2.6677,0,0
118832,9.0407,1.9984,2.6444,0,0
118852,9.2576,2.1780,2.7983,0,0
118872,9.3439,2.2899,2.9079,0,0
118892,9.2413,2.4018,2.7936,0,0
118912,8.9078,2.4298,2.7446,0,0
118932,8.7539,2.3948,2.6607,0,0
118952,8.7492,2.3505,2.6257,0,0
118972,8.9241,2.3249,2.5511,0,0
118992,9.0477,2.3529,2.6397,0,0
119012,9.2832,2.2363,2.7983,0,0
119032,9.3672,2.2456,2.9545,0,0
119052,9.2529,2.0451,2.9592,0,0
119072,9.0757,1.9844,2.7889,0,0
119092,9.0664,1.8865,2.7819,0,0
119112,9.0104,1.8678,2.8962,0,0
119132,9.0337,1.7886,2.8169,0,0
119152,9.1013,1.7466,2.7493,0,0
119172,9.3089,1.8399,2.7586,0,0
119199,9.8079,1.8095,3.0011,0,0
119219,9.8615,1.5227,2.9172,0,0
119239,9.6470,1.3455,2.7236,0,0
119259,9.4721,1.2755,2.8262,0,0
119279,9.1620,1.2452,2.8076,0,0
119299,9.0407,1.1986,2.6280,0,0
119319,9.0827,1.3665,2.7143,0,0
119339,9.0244,1.5227,2.5348,0,0
119359,9.2273,1.6626,2.6933,0,0
119379,9.5654,1.7139,2.9382,0,0
119399,9.4675,1.7932,2.7773,0,0
119419,9.3952,1.5903,3.0454,0,0
119439,9.4931,1.4621,2.7936,0,0
119459,9.2692,1.2989,2.7563,0,0
119479,8.8099,1.0633,2.8496,0,0
119499,8.8005,1.1100,2.7376,0,0
119519,8.7795,1.2522,3.0291,0,0
119539,8.9824,1.3665,2.9941,0,0
119559,9.0827,1.4854,3.0128,0,0
119579,9.0594,1.4714,2.9312,0,0
119599,9.1457,1.4434,2.9801,0,0
119619,9.3579,1.5064,3.1107,0,0
119639,9.4231,1.4341,3.1434,0,0
119659,9.6284,1.4061,2.9895,0,0
119679,9.3812,1.3735,2.7726,0,0
119699,9.0267,1.1799,2.9172,0,0
119719,9.0547,0.9794,3.0781,0,0
119739,9.2972,0.9864,3.0944,0,0
119759,9.1013,0.9957,3.0245,0,0
119779,9.0547,1.0820,2.7516,0,0
119799,9.0594,1.0540,2.9801,0,0
119819,9.1177,1.0050,3.1037,0,0
119839,9.1317,0.9561,2.9918,0,0
119859,9.2249,0.9794,3.0688,0,0
119879,9.4908,1.0750,3.0361,0,0
119899,9.3882,1.1333,3.2110,0,0
119919,9.3882,1.1380,3.1760,0,0
119939,9.3555,1.0470,3.1364,0,0
119959,9.3579,0.9607,3.2297,0,0
119979,9.4465,0.9724,3.1807,0,0
119999,9.4185,0.9724,3.3766,0,0
120019,9.4418,0.9304,3.2203,0,0
120039,9.2459,0.9048,3.3369,0,0
120059,9.1433,0.8605,3.3113,0,0
120079,9.3042,0.8418,3.4046,0,0
120099,9.4092,0.8745,3.4372,0,0
120119,9.2716,0.8675,3.4628,0,0
120139,9.2529,0.8815,3.4652,0,0
120159,9.0687,0.9048,3.3346,0,0
120179,9.1317,0.8325,3.2740,0,0
120206,9.1620,0.8558,3.1294,0,0
120226,9.2156,0.9887,3.3299,0,0
120246,9.0361,1.0890,3.3089,0,0
120266,8.8635,0.9771,3.1177,0,0
120286,8.8775,0.8115,2.9708,0,0
120306,9.2413,0.7066,3.1620,0,0
120326,9.2809,0.8838,2.9732,0,0
120346,8.8565,0.9164,4.1251,0,0
120366,8.9754,0.9281,3.9455,0,0
120386,9.0734,1.0633,3.5888,0,0
120406,8.8518,0.8768,3.2880,0,0
120426,8.8682,0.8348,3.1690,0,0
120446,8.7959,0.6553,3.1247,0,0
120466,9.0944,0.5573,3.3579,0,0
120486,9.2109,0.5783,3.5585,0,0
120506,9.2832,0.5410,3.4745,0,0
120526,9.1037,0.6762,3.3369,0,0
120546,9.0734,0.5573,3.3812,0,0
120566,9.0291,0.4757,3.4815,0,0
120586,8.9894,0.4524,3.4115,0,0
120606,9.0384,0.4874,3.3369,0,0
120626,9.0151,0.5293,3.3439,0,0
120646,9.1410,0.5480,3.5095,0,0
120666,9.1806,0.5806,3.4255,0,0
120686,9.0827,0.4477,3.4862,0,0
120706,9.1620,0.5107,3.5025,0,0
120726,9.0990,0.4617,3.4722,0,0
120746,9.1177,0.4174,3.3253,0,0
120766,9.0804,0.3428,3.3533,0,0
120786,9.2972,0.3265,3.3719,0,0
120806,9.3555,0.3265,3.4046,0,0
120826,9.3439,0.3451,3.3789,0,0
120846,9.4441,0.3428,3.4022,0,0
120866,9.3765,0.3824,3.1644,0,0
120886,9.2716,0.4314,3.2203,0,0
120906,9.2366,0.2402,2.9055,0,0
120926,9.1083,0.1096,2.6957,0,0
120946,9.1060,-0.0443,2.8752,0,0
120966,9.5887,0.2005,2.8612,0,0
120986,9.8965,0.4570,2.7610,0,0
121006,9.7916,0.7275,2.8542,0,0
121026,9.5654,0.9164,2.8356,0,0
121046,9.3066,1.0890,2.6863,0,0
121066,9.4511,1.0470,2.8286,0,0
121086,9.4465,1.1170,3.0315,0,0
121106,9.4301,1.0237,3.0874,0,0
121126,9.3625,1.0587,2.9475,0,0
121146,9.1900,1.0703,2.9335,0,0
121166,9.2179,1.1916,2.8985,0,0
121186,9.2529,1.1636,2.9452,0,0
121213,9.1993,1.2242,2.8076,0,0
121233,9.0291,1.2452,2.8029,0,0
121253,9.0291,1.2685,2.5441,0,0
121273,9.0897,1.1193,2.7633,0,0
121293,9.5677,1.1939,3.1061,0,0
121313,9.7333,1.2942,2.8379,0,0
121333,9.4931,1.3105,2.7936,0,0
121353,9.2786,1.3548,2.6280,0,0
121373,9.1503,1.3595,2.3249,0,0
121393,9.1643,1.3828,2.5278,0,0
121413,9.1083,1.4271,2.5534,0,0
121433,9.3555,1.5087,2.4974,0,0
121453,9.3695,1.4877,2.4205,0,0
121473,9.2109,1.4784,2.6514,0,0
121493,9.3532,1.5903,2.5977,0,0
121513,9.5957,1.5390,3.0338,0,0
121533,9.3135,1.6976,2.9638,0,0
121553,8.8985,1.6416,2.6887,0,0
121573,8.9451,1.6860,2.9638,0,0
121593,9.4092,1.7909,3.0618,0,0
121613,9.4301,1.8259,3.1644,0,0
121633,9.2366,1.7442,3.2250,0,0
121653,8.8332,1.5787,2.8752,0,0
121673,9.0734,1.6230,2.8169,0,0
121693,9.1993,1.6836,2.8029,0,0
121713,9.1200,1.7279,2.8239,0,0
121733,9.2459,1.8865,2.9918,0,0
121753,9.1247,1.7932,2.9638,0,0
121773,9.1923,1.8958,2.8799,0,0
121793,9.0640,1.9168,3.0175,0,0
121813,9.6843,1.9355,3.4792,0,0
121833,9.9548,1.8492,4.0551,0,0
121853,9.4511,1.7652,3.8196,0,0
121873,8.7469,1.9821,3.3952,0,0
121893,8.8938,2.0614,3.3509,0,0
121913,8.8705,2.1104,3.0571,0,0
121933,8.9101,2.0287,2.9219,0,0
121953,9.0174,1.9774,3.2180,0,0
121973,9.1107,1.9238,3.4698,0,0
121993,9.0407,2.0334,3.3696,0,0
122013,8.5347,2.0451,3.0408,0,0
122033,8.2339,2.1010,3.0548,0,0
122053,8.7889,2.1057,3.1644,0,0
122073,9.0174,2.1267,3.4792,0,0
122093,8.9754,2.0964,3.3276,0,0
122113,8.8565,2.0637,3.4885,0,0
122133,8.6933,2.0287,3.5328,0,0
122153,8.6630,2.0451,3.5771,0,0
122173,8.6490,2.0800,3.6471,0,0
122193,8.7143,2.0894,3.7940,0,0
122220,8.8355,2.0171,3.5888,0,0
122240,8.9871,2.0614,3.7030,0,0
122260,8.6093,1.9588,3.5981,0,0
122280,8.6956,1.9821,3.4815,0,0
122300,8.8565,1.8865,3.8243,0,0
122320,8.7376,1.8305,3.8010,0,0
122340,8.7819,1.7769,3.7333,0,0
122360,8.9614,1.7722,3.8196,0,0
122380,8.8658,1.7512,3.9386,0,0
122400,8.8985,1.8352,3.7940,0,0
122420,8.9544,1.7676,3.7567,0,0
122440,8.9614,1.8002,3.8919,0,0
122460,9.0361,1.7792,4.0272,0,0
122480,8.9591,1.7629,3.9362,0,0
122500,8.6723,1.7373,3.8150,0,0
122520,8.6210,1.8748,3.7963,0,0
122540,8.8378,1.8958,3.7520,0,0
122560,9.0477,1.8912,3.9316,0,0
122580,9.1060,1.9028,4.0248,0,0
122600,9.1526,1.7932,3.8593,0,0
122620,8.8635,1.7373,3.6611,0,0
122640,8.8938,1.7256,3.6751,0,0
122660,9.0407,1.6696,3.7287,0,0
122680,9.0850,1.7536,3.7403,0,0
122700,8.9404,1.8049,3.8826,0,0
122720,8.8635,1.8702,3.7170,0,0
122740,8.7306,1.8608,3.7100,0,0
122760,8.6956,1.8538,3.6634,0,0
122780,8.5324,1.8375,3.8336,0,0
122800,8.7282,1.8608,3.6307,0,0
122820,8.7492,1.7629,3.7473,0,0
122840,8.7282,1.1450,3.8919,0,0
122860,7.4900,2.4485,5.9137,0,0
122880,9.7962,1.5973,3.0478,0,0
122900,8.8075,1.6277,3.1854,0,0
122920,9.2506,1.5787,3.5934,0,0
122940,9.3159,1.6277,3.9059,0,0
122960,9.1083,1.6347,3.7893,0,0
122980,9.0151,1.6137,3.8989,0,0
123000,8.9661,1.5973,3.6028,0,0
123020,8.8052,1.4947,3.6471,0,0
123040,8.9544,1.5181,3.7170,0,0
123060,9.2436,1.5134,3.8569,0,0
123080,9.5514,1.6393,4.2673,0,0
123100,9.6773,1.7046,4.3070,0,0
123120,8.3202,0.8371,4.2394,0,0
123140,8.5813,1.3572,3.7823,0,0
123160,8.7049,1.2429,3.6937,0,0
123180,8.8215,1.2919,3.8686,0,0
123200,8.8518,1.1706,4.2510,0,0
123227,8.5534,1.2359,4.0645,0,0
123247,8.9265,1.2312,3.6261,0,0
123267,9.0524,1.1706,3.4069,0,0
123287,8.9288,1.3921,3.6191,0,0
123307,8.6490,1.0750,3.3882,0,0
123327,8.5953,1.1589,3.8499,0,0
123347,8.8891,1.0354,3.8616,0,0
123367,8.8612,1.1659,3.7194,0,0
123387,9.1317,1.1473,3.6774,0,0
123407,9.2459,1.2219,3.9386,0,0
123427,9.0291,1.1729,4.1204,0,0
123447,8.7702,1.1589,4.1811,0,0
123467,8.5184,1.1286,4.0785,0,0
123487,8.5207,1.0493,3.8989,0,0
123507,8.3505,0.9094,3.9036,0,0
123527,8.6117,0.9071,3.9735,0,0
123547,8.7492,0.9001,4.2137,0,0
123567,8.8635,0.9841,4.2300,0,0
123587,8.8472,1.0727,4.3000,0,0
123607,9.0127,1.1170,4.4282,0,0
123627,8.8239,0.9374,4.1927,0,0
123647,9.7846,1.4318,4.7827,0,0
123667,8.6630,0.9677,4.4236,0,0
123687,8.4717,0.9934,4.0901,0,0
123707,8.4694,0.8721,4.1671,0,0
123727,8.7166,0.8441,4.2534,0,0
123747,8.9871,0.9631,4.1624,0,0
123767,8.7959,0.9817,4.0621,0,0
123787,8.8821,1.0354,4.1764,0,0
123807,8.7562,1.0377,4.4632,0,0
123827,8.5860,1.0050,4.1741,0,0
123847,8.5347,1.0214,4.1624,0,0
123867,8.6303,0.9817,4.1741,0,0
123887,8.8635,1.0354,4.2464,0,0
123907,8.8658,1.0214,4.3606,0,0
123927,8.7819,1.1076,4.1624,0,0
123947,8.6723,1.0750,4.3187,0,0
123967,8.7236,1.0470,4.1927,0,0
123987,8.7282,1.1193,4.3163,0,0
124007,8.7586,1.0960,4.3746,0,0
124027,8.7352,1.0750,4.3047,0,0
124047,8.7516,1.1123,4.3536,0,0
124067,8.6513,1.1286,4.3513,0,0
124087,8.6583,1.1589,4.3700,0,0
124107,8.7003,1.1636,4.3886,0,0
124127,8.6630,1.1216,4.4003,0,0
124147,8.6047,1.1986,4.3979,0,0
124167,8.5464,1.1520,4.5169,0,0
124187,8.7212,1.7326,4.4236,0,0
124207,8.2409,0.9887,5.1348,0,0
124234,8.9311,1.2196,4.4469,0,0
124254,8.6396,1.2406,4.6731,0,0
124274,8.3994,1.1729,4.5565,0,0
124294,8.3202,0.9817,4.5052,0,0
124314,8.7259,0.9071,4.5169,0,0
124334,8.7586,0.8675,4.5402,0,0
124354,8.7982,0.8558,4.5775,0,0
124374,8.6490,0.7812,4.5565,0,0
124394,8.5417,0.7579,4.5029,0,0
124414,8.4554,0.8092,4.5355,0,0
124434,8.5160,0.8278,4.5495,0,0
124454,8.5487,0.7485,4.5425,0,0
124474,8.4764,0.7392,4.5891,0,0
124494,8.3551,0.7672,4.6241,0,0
124514,8.5300,0.8068,4.6358,0,0
124534,8.5440,0.8185,4.6568,0,0
124554,8.6023,0.7928,4.5075,0,0
124574,8.5370,0.7975,4.5635,0,0
124594,8.5277,0.7672,4.6498,0,0
124614,8.7073,0.7812,4.6661,0,0
124634,8.7446,0.8675,4.7081,0,0
124654,8.8029,0.8441,4.6824,0,0
124674,8.7889,0.8208,4.5378,0,0
124694,8.8005,0.9537,4.5728,0,0
124714,8.7889,0.9467,4.6894,0,0
124734,8.8495,1.0354,4.5752,0,0
124754,8.7492,0.9747,4.7221,0,0
124774,8.5254,0.9537,4.3793,0,0
124794,8.4321,1.0727,4.1857,0,0
124814,8.4438,1.0540,4.4282,0,0
124834,8.8355,1.2009,4.3373,0,0
124854,8.7702,0.9911,4.4865,0,0
124874,8.6373,0.9957,4.5682,0,0
124894,8.5114,0.9841,4.5775,0,0
124914,8.4111,0.9071,4.6405,0,0
124934,8.4927,0.8978,4.5845,0,0
124954,8.4228,0.8558,4.3560,0,0
124974,8.3994,0.8838,4.4586,0,0
124994,8.4438,0.9258,4.6101,0,0
125014,8.5114,0.9234,4.7804,0,0
125034,8.7143,0.9607,4.7407,0,0
125054,8.7143,1.0004,4.8596,0,0
125074,8.5790,0.9351,4.6241,0,0
125094,8.4927,0.9794,4.5378,0,0
125114,8.4018,0.9817,4.5005,0,0
125134,8.4368,1.0703,4.4049,0,0
125154,8.3808,1.0703,4.4819,0,0
125174,8.5697,0.9980,4.6101,0,0
125194,8.6093,0.9724,4.7361,0,0
125214,8.5487,0.9071,4.6521,0,0
125241,8.5743,0.9631,4.4819,0,0
125261,8.5534,0.9817,4.4772,0,0
125281,8.4904,1.0470,4.7151,0,0
125301,8.4601,1.0890,4.5052,0,0
125321,8.5743,1.1473,4.7291,0,0
125341,8.6606,1.0540,4.7291,0,0
125361,8.5324,1.1216,4.6171,0,0
125381,8.5370,1.1356,4.5099,0,0
125401,8.5557,1.1799,4.3536,0,0
125421,8.5090,1.1706,4.2977,0,0
125441,8.5627,1.1659,4.2254,0,0
125461,8.6070,1.1333,4.3396,0,0
125481,8.6536,1.1893,4.4329,0,0
125501,8.7586,1.2382,4.2743,0,0
125521,8.6256,1.2429,4.1974,0,0
125541,8.6723,1.1916,4.2767,0,0
125561,8.7632,1.2196,4.2953,0,0
125581,8.7562,1.1753,4.2930,0,0
125601,8.9148,1.1356,4.3653,0,0
125621,8.7399,1.1939,4.2510,0,0
125641,8.7049,1.1263,4.3396,0,0
125661,8.7656,1.0867,4.2254,0,0
125681,8.6420,1.1100,4.3816,0,0
125701,8.6909,1.1100,4.2767,0,0
125721,8.5207,1.0657,4.2230,0,0
125741,8.5184,1.1053,4.0598,0,0
125761,8.6863,1.1823,4.2743,0,0
125781,8.7562,1.0867,4.3280,0,0
125801,8.7143,1.0797,4.2767,0,0
125821,8.6280,1.1426,4.3443,0,0
125841,8.7096,1.1100,4.3909,0,0
125861,8.6653,1.1030,4.3653,0,0
125881,8.6326,1.1566,4.2557,0,0
125901,8.6746,1.2172,4.4166,0,0
125921,8.6210,1.2989,4.3163,0,0
125941,8.7282,1.3129,4.4959,0,0
125961,8.8005,1.2662,4.5402,0,0
125981,8.8122,1.1986,4.3653,0,0
126001,8.7282,1.2056,4.3396,0,0
126021,8.7236,1.1823,4.3630,0,0
126041,8.6326,1.2102,4.3117,0,0
126061,8.6047,1.2172,4.2720,0,0
126081,8.5860,1.1263,4.4143,0,0
126101,8.6583,1.1520,4.2697,0,0
126121,8.6536,1.1729,4.3443,0,0
126141,8.7562,1.1963,4.3443,0,0
126161,8.7049,1.1589,4.4073,0,0
126181,8.6723,1.0563,4.2907,0,0
126201,8.7516,1.0517,4.2557,0,0
126221,8.7516,1.0167,4.4213,0,0
126248,8.8495,1.1100,4.3933,0,0
126268,8.7982,1.1286,4.2953,0,0
126288,8.8355,1.0890,4.2977,0,0
126308,8.7282,1.0424,4.3443,0,0
126328,8.6863,1.0797,4.3396,0,0
126348,8.6513,1.0447,4.3140,0,0
126368,8.5440,1.0377,4.3839,0,0
126388,8.5603,1.0960,4.2370,0,0
126408,8.6723,1.0867,4.4143,0,0
126428,8.7656,1.1473,4.3653,0,0
126448,8.8075,1.0703,4.3793,0,0
126468,8.7749,1.0517,4.3396,0,0
126488,8.7516,1.0610,4.2580,0,0
126508,8.6373,1.0190,4.3630,0,0
126528,8.7003,1.1356,4.1158,0,0
126548,8.7959,1.0657,4.2394,0,0
126568,8.9568,1.0167,4.2487,0,0
126588,8.7236,1.0517,4.2370,0,0
126608,8.7049,1.0447,4.0388,0,0
126628,8.4997,1.0330,4.2627,0,0
126648,8.5673,1.1006,4.4376,0,0
126668,8.7656,1.1030,4.1204,0,0
126688,8.7329,1.0913,4.1904,0,0
126708,8.7679,1.0400,4.2160,0,0
126728,8.7143,1.1520,4.3280,0,0
126748,8.7189,1.1333,4.3560,0,0
126768,8.7236,1.1613,4.2534,0,0
126788,8.7003,1.1776,4.1111,0,0
126808,8.7306,1.1659,3.9106,0,0
126828,8.8425,1.1263,4.1904,0,0
126848,8.9521,1.0517,4.2557,0,0
126868,8.8775,0.9607,4.2953,0,0
126888,8.9311,0.9584,4.2650,0,0
126908,8.8821,0.9911,4.1647,0,0
126928,8.7516,1.0284,4.0995,0,0
126948,8.9894,1.1613,4.1764,0,0
126968,8.9101,1.1380,4.1741,0,0
126988,8.9381,1.0587,4.0785,0,0
127008,8.8891,1.0144,4.1088,0,0
127028,8.8495,1.0517,4.0598,0,0
127048,8.8122,0.9188,3.9525,0,0
127068,8.8425,0.8115,3.9992,0,0
127088,8.8821,0.8185,4.1624,0,0
127108,8.9404,0.8721,4.1204,0,0
127128,8.8099,0.8488,4.0575,0,0
127148,8.9288,0.7835,4.0482,0,0
127168,8.9218,0.7555,3.9455,0,0
127188,8.8985,0.7835,3.9339,0,0
127208,8.9474,0.8045,3.9525,0,0
127228,8.9754,0.8045,3.9525,0,0
127254,8.8495,0.7928,3.8663,0,0
127274,8.8612,0.8348,3.8826,0,0
127294,8.7562,0.8045,3.9082,0,0
127314,8.7959,0.8255,3.8896,0,0
127334,8.8378,0.8348,3.9619,0,0
127354,8.8192,0.8092,4.1134,0,0
127374,8.8845,0.8022,4.0528,0,0
127394,8.9148,0.8605,3.9712,0,0
127414,8.9055,0.8908,3.9619,0,0
127434,8.8262,0.9188,4.0551,0,0
127454,8.8239,0.9514,4.2021,0,0
127474,8.9171,0.9118,4.1274,0,0
127494,8.9731,0.8255,4.1764,0,0
127514,8.8845,0.9024,4.1531,0,0
127534,8.8099,0.8791,4.2394,0,0
127554,8.6536,0.8278,4.1181,0,0
